"MTU (UTC)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"21/02/2015 14:00 - 21/02/2015 15:00","BZN|RO","6903.00","6870.00"
"21/02/2015 15:00 - 21/02/2015 16:00","BZN|RO","7203.00","7250.00"
"21/02/2015 16:00 - 21/02/2015 17:00","BZN|RO","7916.00","7900.00"
"21/02/2015 17:00 - 21/02/2015 18:00","BZN|RO","8109.00","8100.00"
"21/02/2015 18:00 - 21/02/2015 19:00","BZN|RO","8009.00","7950.00"
"21/02/2015 19:00 - 21/02/2015 20:00","BZN|RO","7633.00","7550.00"
"21/02/2015 20:00 - 21/02/2015 21:00","BZN|RO","7052.00","7070.00"
"21/02/2015 21:00 - 21/02/2015 22:00","BZN|RO","6558.00","6600.00"
"21/02/2015 22:00 - 21/02/2015 23:00","BZN|RO","6269.00","6320.00"
"21/02/2015 23:00 - 22/02/2015 00:00","BZN|RO","6001.00","6080.00"
"22/02/2015 00:00 - 22/02/2015 01:00","BZN|RO","5907.00","5950.00"
"22/02/2015 01:00 - 22/02/2015 02:00","BZN|RO","5882.00","5900.00"
"22/02/2015 02:00 - 22/02/2015 03:00","BZN|RO","5862.00","5930.00"
"22/02/2015 03:00 - 22/02/2015 04:00","BZN|RO","5980.00","5980.00"
"22/02/2015 04:00 - 22/02/2015 05:00","BZN|RO","6007.00","6070.00"
"22/02/2015 05:00 - 22/02/2015 06:00","BZN|RO","6090.00","6180.00"
"22/02/2015 06:00 - 22/02/2015 07:00","BZN|RO","6333.00","6350.00"
"22/02/2015 07:00 - 22/02/2015 08:00","BZN|RO","6479.00","6470.00"
"22/02/2015 08:00 - 22/02/2015 09:00","BZN|RO","6496.00","6550.00"
"22/02/2015 09:00 - 22/02/2015 10:00","BZN|RO","6413.00","6530.00"
"22/02/2015 10:00 - 22/02/2015 11:00","BZN|RO","6319.00","6470.00"
"22/02/2015 11:00 - 22/02/2015 12:00","BZN|RO","6307.00","6450.00"
"22/02/2015 12:00 - 22/02/2015 13:00","BZN|RO","6222.00","6350.00"
"22/02/2015 13:00 - 22/02/2015 14:00","BZN|RO","6258.00","6300.00"
"22/02/2015 14:00 - 22/02/2015 15:00","BZN|RO","6394.00","6430.00"
"22/02/2015 15:00 - 22/02/2015 16:00","BZN|RO","6663.00","6680.00"
"22/02/2015 16:00 - 22/02/2015 17:00","BZN|RO","7306.00","7300.00"
"22/02/2015 17:00 - 22/02/2015 18:00","BZN|RO","7552.00","7550.00"
"22/02/2015 18:00 - 22/02/2015 19:00","BZN|RO","7501.00","7500.00"
"22/02/2015 19:00 - 22/02/2015 20:00","BZN|RO","7173.00","7220.00"
"22/02/2015 20:00 - 22/02/2015 21:00","BZN|RO","6640.00","6750.00"
"22/02/2015 21:00 - 22/02/2015 22:00","BZN|RO","6220.00","6300.00"
"22/02/2015 22:00 - 22/02/2015 23:00","BZN|RO","5960.00","5980.00"
"22/02/2015 23:00 - 23/02/2015 00:00","BZN|RO","5796.00","5780.00"
"23/02/2015 00:00 - 23/02/2015 01:00","BZN|RO","5744.00","5700.00"
"23/02/2015 01:00 - 23/02/2015 02:00","BZN|RO","5743.00","5680.00"
"23/02/2015 02:00 - 23/02/2015 03:00","BZN|RO","5853.00","5720.00"
"23/02/2015 03:00 - 23/02/2015 04:00","BZN|RO","5993.00","6000.00"
"23/02/2015 04:00 - 23/02/2015 05:00","BZN|RO","6628.00","6700.00"
"23/02/2015 05:00 - 23/02/2015 06:00","BZN|RO","7464.00","7500.00"
"23/02/2015 06:00 - 23/02/2015 07:00","BZN|RO","8014.57","8000.00"
"23/02/2015 07:00 - 23/02/2015 08:00","BZN|RO","8165.00","8200.00"
"23/02/2015 08:00 - 23/02/2015 09:00","BZN|RO","8125.00","8150.00"
"23/02/2015 09:00 - 23/02/2015 10:00","BZN|RO","8025.00","8050.00"
"23/02/2015 10:00 - 23/02/2015 11:00","BZN|RO","7866.00","7980.00"
"23/02/2015 11:00 - 23/02/2015 12:00","BZN|RO","7877.00","8000.00"
"23/02/2015 12:00 - 23/02/2015 13:00","BZN|RO","7792.00","7850.00"
"23/02/2015 13:00 - 23/02/2015 14:00","BZN|RO","7704.00","7750.00"
"23/02/2015 14:00 - 23/02/2015 15:00","BZN|RO","7670.00","7730.00"
"23/02/2015 15:00 - 23/02/2015 16:00","BZN|RO","7831.00","7900.00"
"23/02/2015 16:00 - 23/02/2015 17:00","BZN|RO","8317.00","8350.00"
"23/02/2015 17:00 - 23/02/2015 18:00","BZN|RO","8475.00","8500.00"
"23/02/2015 18:00 - 23/02/2015 19:00","BZN|RO","8317.00","8370.00"
"23/02/2015 19:00 - 23/02/2015 20:00","BZN|RO","7850.00","7950.00"
"23/02/2015 20:00 - 23/02/2015 21:00","BZN|RO","7185.00","7370.00"
"23/02/2015 21:00 - 23/02/2015 22:00","BZN|RO","6695.00","6820.00"
"23/02/2015 22:00 - 23/02/2015 23:00","BZN|RO","6330.00","6500.00"
"23/02/2015 23:00 - 24/02/2015 00:00","BZN|RO","6142.00","6300.00"
"24/02/2015 00:00 - 24/02/2015 01:00","BZN|RO","6080.00","6200.00"
"24/02/2015 01:00 - 24/02/2015 02:00","BZN|RO","6040.00","6200.00"
"24/02/2015 02:00 - 24/02/2015 03:00","BZN|RO","6104.00","6280.00"
"24/02/2015 03:00 - 24/02/2015 04:00","BZN|RO","6304.00","6450.00"
"24/02/2015 04:00 - 24/02/2015 05:00","BZN|RO","6805.00","6950.00"
"24/02/2015 05:00 - 24/02/2015 06:00","BZN|RO","7464.00","7620.00"
"24/02/2015 06:00 - 24/02/2015 07:00","BZN|RO","7935.00","8070.00"
"24/02/2015 07:00 - 24/02/2015 08:00","BZN|RO","8018.00","8180.00"
"24/02/2015 08:00 - 24/02/2015 09:00","BZN|RO","7957.00","8100.00"
"24/02/2015 09:00 - 24/02/2015 10:00","BZN|RO","7797.00","7950.00"
"24/02/2015 10:00 - 24/02/2015 11:00","BZN|RO","7716.00","7850.00"
"24/02/2015 11:00 - 24/02/2015 12:00","BZN|RO","7738.00","7850.00"
"24/02/2015 12:00 - 24/02/2015 13:00","BZN|RO","7631.00","7700.00"
"24/02/2015 13:00 - 24/02/2015 14:00","BZN|RO","7536.00","7600.00"
"24/02/2015 14:00 - 24/02/2015 15:00","BZN|RO","7601.00","7630.00"
"24/02/2015 15:00 - 24/02/2015 16:00","BZN|RO","7808.00","7850.00"
"24/02/2015 16:00 - 24/02/2015 17:00","BZN|RO","8204.00","8300.00"
"24/02/2015 17:00 - 24/02/2015 18:00","BZN|RO","8371.00","8450.00"
"24/02/2015 18:00 - 24/02/2015 19:00","BZN|RO","8243.00","8300.00"
"24/02/2015 19:00 - 24/02/2015 20:00","BZN|RO","7829.00","7900.00"
"24/02/2015 20:00 - 24/02/2015 21:00","BZN|RO","7154.00","7330.00"
"24/02/2015 21:00 - 24/02/2015 22:00","BZN|RO","6738.00","6800.00"
"24/02/2015 22:00 - 24/02/2015 23:00","BZN|RO","6363.00","6300.00"
"24/02/2015 23:00 - 25/02/2015 00:00","BZN|RO","6172.00","6120.00"
"25/02/2015 00:00 - 25/02/2015 01:00","BZN|RO","6042.00","6050.00"
"25/02/2015 01:00 - 25/02/2015 02:00","BZN|RO","6003.00","6020.00"
"25/02/2015 02:00 - 25/02/2015 03:00","BZN|RO","6100.00","6100.00"
"25/02/2015 03:00 - 25/02/2015 04:00","BZN|RO","6339.00","6300.00"
"25/02/2015 04:00 - 25/02/2015 05:00","BZN|RO","6792.00","6830.00"
"25/02/2015 05:00 - 25/02/2015 06:00","BZN|RO","7465.00","7500.00"
"25/02/2015 06:00 - 25/02/2015 07:00","BZN|RO","7912.00","7950.00"
"25/02/2015 07:00 - 25/02/2015 08:00","BZN|RO","8082.00","8070.00"
"25/02/2015 08:00 - 25/02/2015 09:00","BZN|RO","8059.00","8030.00"
"25/02/2015 09:00 - 25/02/2015 10:00","BZN|RO","7963.00","7900.00"
"25/02/2015 10:00 - 25/02/2015 11:00","BZN|RO","7873.00","7800.00"
"25/02/2015 11:00 - 25/02/2015 12:00","BZN|RO","7898.00","7800.00"
"25/02/2015 12:00 - 25/02/2015 13:00","BZN|RO","7805.00","7720.00"
"25/02/2015 13:00 - 25/02/2015 14:00","BZN|RO","7722.00","7620.00"
"25/02/2015 14:00 - 25/02/2015 15:00","BZN|RO","7747.00","7620.00"
"25/02/2015 15:00 - 25/02/2015 16:00","BZN|RO","7914.00","7800.00"
"25/02/2015 16:00 - 25/02/2015 17:00","BZN|RO","8350.00","8300.00"
"25/02/2015 17:00 - 25/02/2015 18:00","BZN|RO","8498.00","8450.00"
"25/02/2015 18:00 - 25/02/2015 19:00","BZN|RO","8350.00","8300.00"
"25/02/2015 19:00 - 25/02/2015 20:00","BZN|RO","7862.00","7850.00"
"25/02/2015 20:00 - 25/02/2015 21:00","BZN|RO","7265.00","7200.00"
"25/02/2015 21:00 - 25/02/2015 22:00","BZN|RO","6714.00","6730.00"
"25/02/2015 22:00 - 25/02/2015 23:00","BZN|RO","6403.00","6330.00"
"25/02/2015 23:00 - 26/02/2015 00:00","BZN|RO","6222.00","6140.00"
"26/02/2015 00:00 - 26/02/2015 01:00","BZN|RO","6055.00","6030.00"
"26/02/2015 01:00 - 26/02/2015 02:00","BZN|RO","5997.00","6000.00"
"26/02/2015 02:00 - 26/02/2015 03:00","BZN|RO","6063.00","6070.00"
"26/02/2015 03:00 - 26/02/2015 04:00","BZN|RO","6257.00","6300.00"
"26/02/2015 04:00 - 26/02/2015 05:00","BZN|RO","6737.00","6800.00"
"26/02/2015 05:00 - 26/02/2015 06:00","BZN|RO","7441.00","7460.00"
"26/02/2015 06:00 - 26/02/2015 07:00","BZN|RO","7854.00","7920.00"
"26/02/2015 07:00 - 26/02/2015 08:00","BZN|RO","7962.00","8060.00"
"26/02/2015 08:00 - 26/02/2015 09:00","BZN|RO","7936.00","8030.00"
"26/02/2015 09:00 - 26/02/2015 10:00","BZN|RO","7765.00","7880.00"
"26/02/2015 10:00 - 26/02/2015 11:00","BZN|RO","7649.00","7800.00"
"26/02/2015 11:00 - 26/02/2015 12:00","BZN|RO","7693.00","7800.00"
"26/02/2015 12:00 - 26/02/2015 13:00","BZN|RO","7548.00","7700.00"
"26/02/2015 13:00 - 26/02/2015 14:00","BZN|RO","7397.00","7580.00"
"26/02/2015 14:00 - 26/02/2015 15:00","BZN|RO","7398.00","7630.00"
"26/02/2015 15:00 - 26/02/2015 16:00","BZN|RO","7607.00","7850.00"
"26/02/2015 16:00 - 26/02/2015 17:00","BZN|RO","8147.00","8270.00"
"26/02/2015 17:00 - 26/02/2015 18:00","BZN|RO","8324.00","8420.00"
"26/02/2015 18:00 - 26/02/2015 19:00","BZN|RO","8213.00","8300.00"
"26/02/2015 19:00 - 26/02/2015 20:00","BZN|RO","7789.00","7870.00"
"26/02/2015 20:00 - 26/02/2015 21:00","BZN|RO","7138.00","7200.00"
"26/02/2015 21:00 - 26/02/2015 22:00","BZN|RO","6619.00","6750.00"
"26/02/2015 22:00 - 26/02/2015 23:00","BZN|RO","6291.00","6450.00"
"26/02/2015 23:00 - 27/02/2015 00:00","BZN|RO","6118.00","6220.00"
"27/02/2015 00:00 - 27/02/2015 01:00","BZN|RO","6005.00","6080.00"
"27/02/2015 01:00 - 27/02/2015 02:00","BZN|RO","5986.00","6030.00"
"27/02/2015 02:00 - 27/02/2015 03:00","BZN|RO","6045.00","6100.00"
"27/02/2015 03:00 - 27/02/2015 04:00","BZN|RO","6283.00","6300.00"
"27/02/2015 04:00 - 27/02/2015 05:00","BZN|RO","6721.00","6770.00"
"27/02/2015 05:00 - 27/02/2015 06:00","BZN|RO","7294.00","7450.00"
"27/02/2015 06:00 - 27/02/2015 07:00","BZN|RO","7606.00","7800.00"
"27/02/2015 07:00 - 27/02/2015 08:00","BZN|RO","7754.00","7900.00"
"27/02/2015 08:00 - 27/02/2015 09:00","BZN|RO","7685.00","7850.00"
"27/02/2015 09:00 - 27/02/2015 10:00","BZN|RO","7542.00","7700.00"
"27/02/2015 10:00 - 27/02/2015 11:00","BZN|RO","7425.00","7600.00"
"27/02/2015 11:00 - 27/02/2015 12:00","BZN|RO","7410.00","7580.00"
"27/02/2015 12:00 - 27/02/2015 13:00","BZN|RO","7285.00","7470.00"
"27/02/2015 13:00 - 27/02/2015 14:00","BZN|RO","7392.00","7350.00"
"27/02/2015 14:00 - 27/02/2015 15:00","BZN|RO","7293.00","7400.00"
"27/02/2015 15:00 - 27/02/2015 16:00","BZN|RO","7389.00","7600.00"
"27/02/2015 16:00 - 27/02/2015 17:00","BZN|RO","8043.00","8100.00"
"27/02/2015 17:00 - 27/02/2015 18:00","BZN|RO","8277.00","8270.00"
"27/02/2015 18:00 - 27/02/2015 19:00","BZN|RO","8238.00","8180.00"
"27/02/2015 19:00 - 27/02/2015 20:00","BZN|RO","7817.00","7780.00"
"27/02/2015 20:00 - 27/02/2015 21:00","BZN|RO","7149.00","7150.00"
"27/02/2015 21:00 - 27/02/2015 22:00","BZN|RO","6561.00","6700.00"
"27/02/2015 22:00 - 27/02/2015 23:00","BZN|RO","6279.00","6200.00"
"27/02/2015 23:00 - 28/02/2015 00:00","BZN|RO","6074.00","6000.00"
"28/02/2015 00:00 - 28/02/2015 01:00","BZN|RO","5955.00","5870.00"
"28/02/2015 01:00 - 28/02/2015 02:00","BZN|RO","5933.00","5820.00"
"28/02/2015 02:00 - 28/02/2015 03:00","BZN|RO","5932.00","5830.00"
"28/02/2015 03:00 - 28/02/2015 04:00","BZN|RO","6033.00","5900.00"
"28/02/2015 04:00 - 28/02/2015 05:00","BZN|RO","6142.00","6000.00"
"28/02/2015 05:00 - 28/02/2015 06:00","BZN|RO","6354.00","6250.00"
"28/02/2015 06:00 - 28/02/2015 07:00","BZN|RO","6755.00","6600.00"
"28/02/2015 07:00 - 28/02/2015 08:00","BZN|RO","6919.00","6850.00"
"28/02/2015 08:00 - 28/02/2015 09:00","BZN|RO","6945.00","6850.00"
"28/02/2015 09:00 - 28/02/2015 10:00","BZN|RO","6798.00","6770.00"
"28/02/2015 10:00 - 28/02/2015 11:00","BZN|RO","6703.00","6650.00"
"28/02/2015 11:00 - 28/02/2015 12:00","BZN|RO","6542.00","6550.00"
"28/02/2015 12:00 - 28/02/2015 13:00","BZN|RO","6438.00","6400.00"
"28/02/2015 13:00 - 28/02/2015 14:00","BZN|RO","6418.00","6350.00"
"28/02/2015 14:00 - 28/02/2015 15:00","BZN|RO","6529.00","6450.00"
"28/02/2015 15:00 - 28/02/2015 16:00","BZN|RO","6807.00","6700.00"
"28/02/2015 16:00 - 28/02/2015 17:00","BZN|RO","7449.00","7350.00"
"28/02/2015 17:00 - 28/02/2015 18:00","BZN|RO","7785.00","7700.00"
"28/02/2015 18:00 - 28/02/2015 19:00","BZN|RO","7630.00","7600.00"
"28/02/2015 19:00 - 28/02/2015 20:00","BZN|RO","7254.00","7200.00"
"28/02/2015 20:00 - 28/02/2015 21:00","BZN|RO","6687.00","6600.00"
"28/02/2015 21:00 - 28/02/2015 22:00","BZN|RO","6239.00","6130.00"
"28/02/2015 22:00 - 28/02/2015 23:00","BZN|RO","5911.00","5850.00"
"28/02/2015 23:00 - 01/03/2015 00:00","BZN|RO","5678.00","5640.00"
"01/03/2015 00:00 - 01/03/2015 01:00","BZN|RO","5556.00","5500.00"
"01/03/2015 01:00 - 01/03/2015 02:00","BZN|RO","5550.00","5460.00"
"01/03/2015 02:00 - 01/03/2015 03:00","BZN|RO","5522.00","5480.00"
"01/03/2015 03:00 - 01/03/2015 04:00","BZN|RO","5548.00","5520.00"
"01/03/2015 04:00 - 01/03/2015 05:00","BZN|RO","5624.00","5580.00"
"01/03/2015 05:00 - 01/03/2015 06:00","BZN|RO","5768.00","5740.00"
"01/03/2015 06:00 - 01/03/2015 07:00","BZN|RO","6065.00","5980.00"
"01/03/2015 07:00 - 01/03/2015 08:00","BZN|RO","6194.00","6160.00"
"01/03/2015 08:00 - 01/03/2015 09:00","BZN|RO","6229.00","6180.00"
"01/03/2015 09:00 - 01/03/2015 10:00","BZN|RO","6171.00","6120.00"
"01/03/2015 10:00 - 01/03/2015 11:00","BZN|RO","6170.00","6020.00"
"01/03/2015 11:00 - 01/03/2015 12:00","BZN|RO","6139.00","5950.00"
"01/03/2015 12:00 - 01/03/2015 13:00","BZN|RO","6008.00","5900.00"
"01/03/2015 13:00 - 01/03/2015 14:00","BZN|RO","6033.00","5900.00"
"01/03/2015 14:00 - 01/03/2015 15:00","BZN|RO","6134.00","6000.00"
"01/03/2015 15:00 - 01/03/2015 16:00","BZN|RO","6350.00","6280.00"
"01/03/2015 16:00 - 01/03/2015 17:00","BZN|RO","6955.00","6850.00"
"01/03/2015 17:00 - 01/03/2015 18:00","BZN|RO","7246.00","7180.00"
"01/03/2015 18:00 - 01/03/2015 19:00","BZN|RO","7123.00","7100.00"
"01/03/2015 19:00 - 01/03/2015 20:00","BZN|RO","6832.00","6830.00"
"01/03/2015 20:00 - 01/03/2015 21:00","BZN|RO","6308.00","6330.00"
"01/03/2015 21:00 - 01/03/2015 22:00","BZN|RO","5906.00","5900.00"
"01/03/2015 22:00 - 01/03/2015 23:00","BZN|RO","5663.00","5680.00"
"01/03/2015 23:00 - 02/03/2015 00:00","BZN|RO","5436.00","5480.00"
"02/03/2015 00:00 - 02/03/2015 01:00","BZN|RO","5383.00","5400.00"
"02/03/2015 01:00 - 02/03/2015 02:00","BZN|RO","5370.00","5400.00"
"02/03/2015 02:00 - 02/03/2015 03:00","BZN|RO","5467.00","5450.00"
"02/03/2015 03:00 - 02/03/2015 04:00","BZN|RO","5700.00","5720.00"
"02/03/2015 04:00 - 02/03/2015 05:00","BZN|RO","6309.00","6330.00"
"02/03/2015 05:00 - 02/03/2015 06:00","BZN|RO","7160.00","7050.00"
"02/03/2015 06:00 - 02/03/2015 07:00","BZN|RO","7510.00","7600.00"
"02/03/2015 07:00 - 02/03/2015 08:00","BZN|RO","7561.00","7780.00"
"02/03/2015 08:00 - 02/03/2015 09:00","BZN|RO","7570.00","7750.00"
"02/03/2015 09:00 - 02/03/2015 10:00","BZN|RO","7422.00","7600.00"
"02/03/2015 10:00 - 02/03/2015 11:00","BZN|RO","7347.00","7520.00"
"02/03/2015 11:00 - 02/03/2015 12:00","BZN|RO","7344.00","7520.00"
"02/03/2015 12:00 - 02/03/2015 13:00","BZN|RO","7192.00","7360.00"
"02/03/2015 13:00 - 02/03/2015 14:00","BZN|RO","7196.00","7320.00"
"02/03/2015 14:00 - 02/03/2015 15:00","BZN|RO","7199.00","7300.00"
"02/03/2015 15:00 - 02/03/2015 16:00","BZN|RO","7421.00","7440.00"
"02/03/2015 16:00 - 02/03/2015 17:00","BZN|RO","8008.00","7950.00"
"02/03/2015 17:00 - 02/03/2015 18:00","BZN|RO","8219.00","8220.00"
"02/03/2015 18:00 - 02/03/2015 19:00","BZN|RO","8125.00","8120.00"
"02/03/2015 19:00 - 02/03/2015 20:00","BZN|RO","7723.00","7700.00"
"02/03/2015 20:00 - 02/03/2015 21:00","BZN|RO","7138.00","7100.00"
"02/03/2015 21:00 - 02/03/2015 22:00","BZN|RO","6604.00","6550.00"
"02/03/2015 22:00 - 02/03/2015 23:00","BZN|RO","6278.00","6200.00"
"02/03/2015 23:00 - 03/03/2015 00:00","BZN|RO","6037.00","5980.00"
"03/03/2015 00:00 - 03/03/2015 01:00","BZN|RO","5984.00","5880.00"
"03/03/2015 01:00 - 03/03/2015 02:00","BZN|RO","5964.00","5860.00"
"03/03/2015 02:00 - 03/03/2015 03:00","BZN|RO","6025.00","5920.00"
"03/03/2015 03:00 - 03/03/2015 04:00","BZN|RO","6221.00","6150.00"
"03/03/2015 04:00 - 03/03/2015 05:00","BZN|RO","6631.00","6650.00"
"03/03/2015 05:00 - 03/03/2015 06:00","BZN|RO","7280.00","7340.00"
"03/03/2015 06:00 - 03/03/2015 07:00","BZN|RO","7671.00","7700.00"
"03/03/2015 07:00 - 03/03/2015 08:00","BZN|RO","7771.00","7770.00"
"03/03/2015 08:00 - 03/03/2015 09:00","BZN|RO","7703.00","7730.00"
"03/03/2015 09:00 - 03/03/2015 10:00","BZN|RO","7555.00","7570.00"
"03/03/2015 10:00 - 03/03/2015 11:00","BZN|RO","7518.00","7470.00"
"03/03/2015 11:00 - 03/03/2015 12:00","BZN|RO","7564.00","7480.00"
"03/03/2015 12:00 - 03/03/2015 13:00","BZN|RO","7486.00","7350.00"
"03/03/2015 13:00 - 03/03/2015 14:00","BZN|RO","7380.00","7250.00"
"03/03/2015 14:00 - 03/03/2015 15:00","BZN|RO","7273.00","7250.00"
"03/03/2015 15:00 - 03/03/2015 16:00","BZN|RO","7527.00","7400.00"
"03/03/2015 16:00 - 03/03/2015 17:00","BZN|RO","8029.00","8050.00"
"03/03/2015 17:00 - 03/03/2015 18:00","BZN|RO","8275.00","8300.00"
"03/03/2015 18:00 - 03/03/2015 19:00","BZN|RO","8212.00","8170.00"
"03/03/2015 19:00 - 03/03/2015 20:00","BZN|RO","7823.00","7800.00"
"03/03/2015 20:00 - 03/03/2015 21:00","BZN|RO","7230.00","7170.00"
"03/03/2015 21:00 - 03/03/2015 22:00","BZN|RO","6743.00","6600.00"
"03/03/2015 22:00 - 03/03/2015 23:00","BZN|RO","6486.00","6370.00"
"03/03/2015 23:00 - 04/03/2015 00:00","BZN|RO","6221.00","6170.00"
"04/03/2015 00:00 - 04/03/2015 01:00","BZN|RO","6082.00","6070.00"
"04/03/2015 01:00 - 04/03/2015 02:00","BZN|RO","6072.00","6070.00"
"04/03/2015 02:00 - 04/03/2015 03:00","BZN|RO","6164.00","6120.00"
"04/03/2015 03:00 - 04/03/2015 04:00","BZN|RO","6314.00","6320.00"
"04/03/2015 04:00 - 04/03/2015 05:00","BZN|RO","6852.00","6750.00"
"04/03/2015 05:00 - 04/03/2015 06:00","BZN|RO","7365.00","7400.00"
"04/03/2015 06:00 - 04/03/2015 07:00","BZN|RO","7548.00","7800.00"
"04/03/2015 07:00 - 04/03/2015 08:00","BZN|RO","7563.00","7880.00"
"04/03/2015 08:00 - 04/03/2015 09:00","BZN|RO","7480.00","7800.00"
"04/03/2015 09:00 - 04/03/2015 10:00","BZN|RO","7301.00","7670.00"
"04/03/2015 10:00 - 04/03/2015 11:00","BZN|RO","7256.00","7630.00"
"04/03/2015 11:00 - 04/03/2015 12:00","BZN|RO","7319.00","7650.00"
"04/03/2015 12:00 - 04/03/2015 13:00","BZN|RO","7222.00","7550.00"
"04/03/2015 13:00 - 04/03/2015 14:00","BZN|RO","7103.00","7400.00"
"04/03/2015 14:00 - 04/03/2015 15:00","BZN|RO","7166.00","7400.00"
"04/03/2015 15:00 - 04/03/2015 16:00","BZN|RO","7326.00","7550.00"
"04/03/2015 16:00 - 04/03/2015 17:00","BZN|RO","7950.00","8100.00"
"04/03/2015 17:00 - 04/03/2015 18:00","BZN|RO","8264.00","8330.00"
"04/03/2015 18:00 - 04/03/2015 19:00","BZN|RO","8187.00","8220.00"
"04/03/2015 19:00 - 04/03/2015 20:00","BZN|RO","7772.00","7800.00"
"04/03/2015 20:00 - 04/03/2015 21:00","BZN|RO","7198.00","7200.00"
"04/03/2015 21:00 - 04/03/2015 22:00","BZN|RO","6673.00","6650.00"
"04/03/2015 22:00 - 04/03/2015 23:00","BZN|RO","6326.00","6500.00"
"04/03/2015 23:00 - 05/03/2015 00:00","BZN|RO","6137.00","6250.00"
"05/03/2015 00:00 - 05/03/2015 01:00","BZN|RO","6035.00","6150.00"
"05/03/2015 01:00 - 05/03/2015 02:00","BZN|RO","6031.00","6120.00"
"05/03/2015 02:00 - 05/03/2015 03:00","BZN|RO","6046.00","6200.00"
"05/03/2015 03:00 - 05/03/2015 04:00","BZN|RO","6257.00","6370.00"
"05/03/2015 04:00 - 05/03/2015 05:00","BZN|RO","6759.00","6820.00"
"05/03/2015 05:00 - 05/03/2015 06:00","BZN|RO","7301.00","7400.00"
"05/03/2015 06:00 - 05/03/2015 07:00","BZN|RO","7736.00","7770.00"
"05/03/2015 07:00 - 05/03/2015 08:00","BZN|RO","7899.00","7880.00"
"05/03/2015 08:00 - 05/03/2015 09:00","BZN|RO","7880.00","7850.00"
"05/03/2015 09:00 - 05/03/2015 10:00","BZN|RO","7809.00","7750.00"
"05/03/2015 10:00 - 05/03/2015 11:00","BZN|RO","7770.00","7700.00"
"05/03/2015 11:00 - 05/03/2015 12:00","BZN|RO","7835.00","7750.00"
"05/03/2015 12:00 - 05/03/2015 13:00","BZN|RO","7778.00","7670.00"
"05/03/2015 13:00 - 05/03/2015 14:00","BZN|RO","7761.00","7600.00"
"05/03/2015 14:00 - 05/03/2015 15:00","BZN|RO","7741.00","7600.00"
"05/03/2015 15:00 - 05/03/2015 16:00","BZN|RO","7922.00","7750.00"
"05/03/2015 16:00 - 05/03/2015 17:00","BZN|RO","8349.00","8220.00"
"05/03/2015 17:00 - 05/03/2015 18:00","BZN|RO","8538.00","8400.00"
"05/03/2015 18:00 - 05/03/2015 19:00","BZN|RO","8442.00","8300.00"
"05/03/2015 19:00 - 05/03/2015 20:00","BZN|RO","8025.00","7900.00"
"05/03/2015 20:00 - 05/03/2015 21:00","BZN|RO","7468.00","7300.00"
"05/03/2015 21:00 - 05/03/2015 22:00","BZN|RO","6963.00","6800.00"
"05/03/2015 22:00 - 05/03/2015 23:00","BZN|RO","6631.00","6450.00"
"05/03/2015 23:00 - 06/03/2015 00:00","BZN|RO","6376.00","6250.00"
"06/03/2015 00:00 - 06/03/2015 01:00","BZN|RO","6349.00","6130.00"
"06/03/2015 01:00 - 06/03/2015 02:00","BZN|RO","6308.00","6100.00"
"06/03/2015 02:00 - 06/03/2015 03:00","BZN|RO","6291.00","6150.00"
"06/03/2015 03:00 - 06/03/2015 04:00","BZN|RO","6555.00","6350.00"
"06/03/2015 04:00 - 06/03/2015 05:00","BZN|RO","6886.00","6850.00"
"06/03/2015 05:00 - 06/03/2015 06:00","BZN|RO","7551.00","7480.00"
"06/03/2015 06:00 - 06/03/2015 07:00","BZN|RO","8089.00","7950.00"
"06/03/2015 07:00 - 06/03/2015 08:00","BZN|RO","8282.00","8120.00"
"06/03/2015 08:00 - 06/03/2015 09:00","BZN|RO","8309.00","8100.00"
"06/03/2015 09:00 - 06/03/2015 10:00","BZN|RO","8301.00","8000.00"
"06/03/2015 10:00 - 06/03/2015 11:00","BZN|RO","8192.00","7950.00"
"06/03/2015 11:00 - 06/03/2015 12:00","BZN|RO","8179.00","7970.00"
"06/03/2015 12:00 - 06/03/2015 13:00","BZN|RO","8106.00","7880.00"
"06/03/2015 13:00 - 06/03/2015 14:00","BZN|RO","7977.00","7800.00"
"06/03/2015 14:00 - 06/03/2015 15:00","BZN|RO","7925.00","7800.00"
"06/03/2015 15:00 - 06/03/2015 16:00","BZN|RO","8105.00","7920.00"
"06/03/2015 16:00 - 06/03/2015 17:00","BZN|RO","8399.00","8320.00"
"06/03/2015 17:00 - 06/03/2015 18:00","BZN|RO","8654.00","8500.00"
"06/03/2015 18:00 - 06/03/2015 19:00","BZN|RO","8462.00","8400.00"
"06/03/2015 19:00 - 06/03/2015 20:00","BZN|RO","8022.00","7980.00"
"06/03/2015 20:00 - 06/03/2015 21:00","BZN|RO","7526.00","7350.00"
"06/03/2015 21:00 - 06/03/2015 22:00","BZN|RO","6927.00","6850.00"
"06/03/2015 22:00 - 06/03/2015 23:00","BZN|RO","6545.00","6600.00"
"06/03/2015 23:00 - 07/03/2015 00:00","BZN|RO","6344.00","6350.00"
"07/03/2015 00:00 - 07/03/2015 01:00","BZN|RO","6238.00","6250.00"
"07/03/2015 01:00 - 07/03/2015 02:00","BZN|RO","6239.00","6200.00"
