"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (RON/MWh)","Intraday Period (CET/CEST)","Intraday Price (RON/MWh)"
"08/10/2016 11:00:00 - 08/10/2016 12:00:00","BZN|RO","Without Sequence","149.00","",""
"08/10/2016 12:00:00 - 08/10/2016 13:00:00","BZN|RO","Without Sequence","149.00","",""
"08/10/2016 13:00:00 - 08/10/2016 14:00:00","BZN|RO","Without Sequence","121.00","",""
"08/10/2016 14:00:00 - 08/10/2016 15:00:00","BZN|RO","Without Sequence","110.01","",""
"08/10/2016 15:00:00 - 08/10/2016 16:00:00","BZN|RO","Without Sequence","142.30","",""
"08/10/2016 16:00:00 - 08/10/2016 17:00:00","BZN|RO","Without Sequence","141.75","",""
"08/10/2016 17:00:00 - 08/10/2016 18:00:00","BZN|RO","Without Sequence","155.77","",""
"08/10/2016 18:00:00 - 08/10/2016 19:00:00","BZN|RO","Without Sequence","183.82","",""
"08/10/2016 19:00:00 - 08/10/2016 20:00:00","BZN|RO","Without Sequence","205.98","",""
"08/10/2016 20:00:00 - 08/10/2016 21:00:00","BZN|RO","Without Sequence","176.22","",""
"08/10/2016 21:00:00 - 08/10/2016 22:00:00","BZN|RO","Without Sequence","152.40","",""
"08/10/2016 22:00:00 - 08/10/2016 23:00:00","BZN|RO","Without Sequence","149.00","",""
"08/10/2016 23:00:00 - 09/10/2016 00:00:00","BZN|RO","Without Sequence","144.45","",""
"09/10/2016 00:00:00 - 09/10/2016 01:00:00","BZN|RO","Without Sequence","149.00","",""
"09/10/2016 01:00:00 - 09/10/2016 02:00:00","BZN|RO","Without Sequence","130.35","",""
"09/10/2016 02:00:00 - 09/10/2016 03:00:00","BZN|RO","Without Sequence","139.99","",""
"09/10/2016 03:00:00 - 09/10/2016 04:00:00","BZN|RO","Without Sequence","139.99","",""
"09/10/2016 04:00:00 - 09/10/2016 05:00:00","BZN|RO","Without Sequence","149.00","",""
"09/10/2016 05:00:00 - 09/10/2016 06:00:00","BZN|RO","Without Sequence","149.00","",""
"09/10/2016 06:00:00 - 09/10/2016 07:00:00","BZN|RO","Without Sequence","141.68","",""
"09/10/2016 07:00:00 - 09/10/2016 08:00:00","BZN|RO","Without Sequence","161.00","",""
"09/10/2016 08:00:00 - 09/10/2016 09:00:00","BZN|RO","Without Sequence","175.45","",""
"09/10/2016 09:00:00 - 09/10/2016 10:00:00","BZN|RO","Without Sequence","195.47","",""
"09/10/2016 10:00:00 - 09/10/2016 11:00:00","BZN|RO","Without Sequence","197.58","",""
"09/10/2016 11:00:00 - 09/10/2016 12:00:00","BZN|RO","Without Sequence","196.46","",""
"09/10/2016 12:00:00 - 09/10/2016 13:00:00","BZN|RO","Without Sequence","187.25","",""
"09/10/2016 13:00:00 - 09/10/2016 14:00:00","BZN|RO","Without Sequence","174.87","",""
"09/10/2016 14:00:00 - 09/10/2016 15:00:00","BZN|RO","Without Sequence","161.89","",""
"09/10/2016 15:00:00 - 09/10/2016 16:00:00","BZN|RO","Without Sequence","156.03","",""
"09/10/2016 16:00:00 - 09/10/2016 17:00:00","BZN|RO","Without Sequence","160.76","",""
"09/10/2016 17:00:00 - 09/10/2016 18:00:00","BZN|RO","Without Sequence","203.65","",""
"09/10/2016 18:00:00 - 09/10/2016 19:00:00","BZN|RO","Without Sequence","268.00","",""
"09/10/2016 19:00:00 - 09/10/2016 20:00:00","BZN|RO","Without Sequence","259.53","",""
"09/10/2016 20:00:00 - 09/10/2016 21:00:00","BZN|RO","Without Sequence","224.93","",""
"09/10/2016 21:00:00 - 09/10/2016 22:00:00","BZN|RO","Without Sequence","215.61","",""
"09/10/2016 22:00:00 - 09/10/2016 23:00:00","BZN|RO","Without Sequence","195.00","",""
"09/10/2016 23:00:00 - 10/10/2016 00:00:00","BZN|RO","Without Sequence","161.00","",""
"10/10/2016 00:00:00 - 10/10/2016 01:00:00","BZN|RO","Without Sequence","189.58","",""
"10/10/2016 01:00:00 - 10/10/2016 02:00:00","BZN|RO","Without Sequence","155.97","",""
"10/10/2016 02:00:00 - 10/10/2016 03:00:00","BZN|RO","Without Sequence","155.83","",""
"10/10/2016 03:00:00 - 10/10/2016 04:00:00","BZN|RO","Without Sequence","155.00","",""
"10/10/2016 04:00:00 - 10/10/2016 05:00:00","BZN|RO","Without Sequence","166.16","",""
"10/10/2016 05:00:00 - 10/10/2016 06:00:00","BZN|RO","Without Sequence","224.53","",""
"10/10/2016 06:00:00 - 10/10/2016 07:00:00","BZN|RO","Without Sequence","285.00","",""
"10/10/2016 07:00:00 - 10/10/2016 08:00:00","BZN|RO","Without Sequence","300.00","",""
"10/10/2016 08:00:00 - 10/10/2016 09:00:00","BZN|RO","Without Sequence","300.00","",""
"10/10/2016 09:00:00 - 10/10/2016 10:00:00","BZN|RO","Without Sequence","295.00","",""
"10/10/2016 10:00:00 - 10/10/2016 11:00:00","BZN|RO","Without Sequence","295.00","",""
"10/10/2016 11:00:00 - 10/10/2016 12:00:00","BZN|RO","Without Sequence","290.00","",""
"10/10/2016 12:00:00 - 10/10/2016 13:00:00","BZN|RO","Without Sequence","290.00","",""
"10/10/2016 13:00:00 - 10/10/2016 14:00:00","BZN|RO","Without Sequence","290.00","",""
"10/10/2016 14:00:00 - 10/10/2016 15:00:00","BZN|RO","Without Sequence","290.00","",""
"10/10/2016 15:00:00 - 10/10/2016 16:00:00","BZN|RO","Without Sequence","287.30","",""
"10/10/2016 16:00:00 - 10/10/2016 17:00:00","BZN|RO","Without Sequence","285.00","",""
"10/10/2016 17:00:00 - 10/10/2016 18:00:00","BZN|RO","Without Sequence","287.00","",""
"10/10/2016 18:00:00 - 10/10/2016 19:00:00","BZN|RO","Without Sequence","297.00","",""
"10/10/2016 19:00:00 - 10/10/2016 20:00:00","BZN|RO","Without Sequence","295.00","",""
"10/10/2016 20:00:00 - 10/10/2016 21:00:00","BZN|RO","Without Sequence","278.00","",""
"10/10/2016 21:00:00 - 10/10/2016 22:00:00","BZN|RO","Without Sequence","230.00","",""
"10/10/2016 22:00:00 - 10/10/2016 23:00:00","BZN|RO","Without Sequence","209.24","",""
"10/10/2016 23:00:00 - 11/10/2016 00:00:00","BZN|RO","Without Sequence","181.00","",""
"11/10/2016 00:00:00 - 11/10/2016 01:00:00","BZN|RO","Without Sequence","180.00","",""
"11/10/2016 01:00:00 - 11/10/2016 02:00:00","BZN|RO","Without Sequence","155.73","",""
"11/10/2016 02:00:00 - 11/10/2016 03:00:00","BZN|RO","Without Sequence","149.00","",""
"11/10/2016 03:00:00 - 11/10/2016 04:00:00","BZN|RO","Without Sequence","149.00","",""
"11/10/2016 04:00:00 - 11/10/2016 05:00:00","BZN|RO","Without Sequence","150.66","",""
"11/10/2016 05:00:00 - 11/10/2016 06:00:00","BZN|RO","Without Sequence","181.00","",""
"11/10/2016 06:00:00 - 11/10/2016 07:00:00","BZN|RO","Without Sequence","181.00","",""
"11/10/2016 07:00:00 - 11/10/2016 08:00:00","BZN|RO","Without Sequence","239.00","",""
"11/10/2016 08:00:00 - 11/10/2016 09:00:00","BZN|RO","Without Sequence","250.00","",""
"11/10/2016 09:00:00 - 11/10/2016 10:00:00","BZN|RO","Without Sequence","229.00","",""
"11/10/2016 10:00:00 - 11/10/2016 11:00:00","BZN|RO","Without Sequence","248.00","",""
"11/10/2016 11:00:00 - 11/10/2016 12:00:00","BZN|RO","Without Sequence","209.00","",""
"11/10/2016 12:00:00 - 11/10/2016 13:00:00","BZN|RO","Without Sequence","190.00","",""
"11/10/2016 13:00:00 - 11/10/2016 14:00:00","BZN|RO","Without Sequence","181.00","",""
"11/10/2016 14:00:00 - 11/10/2016 15:00:00","BZN|RO","Without Sequence","169.00","",""
"11/10/2016 15:00:00 - 11/10/2016 16:00:00","BZN|RO","Without Sequence","155.00","",""
"11/10/2016 16:00:00 - 11/10/2016 17:00:00","BZN|RO","Without Sequence","149.00","",""
"11/10/2016 17:00:00 - 11/10/2016 18:00:00","BZN|RO","Without Sequence","155.00","",""
"11/10/2016 18:00:00 - 11/10/2016 19:00:00","BZN|RO","Without Sequence","200.00","",""
"11/10/2016 19:00:00 - 11/10/2016 20:00:00","BZN|RO","Without Sequence","200.00","",""
"11/10/2016 20:00:00 - 11/10/2016 21:00:00","BZN|RO","Without Sequence","155.00","",""
"11/10/2016 21:00:00 - 11/10/2016 22:00:00","BZN|RO","Without Sequence","149.00","",""
"11/10/2016 22:00:00 - 11/10/2016 23:00:00","BZN|RO","Without Sequence","150.17","",""
"11/10/2016 23:00:00 - 12/10/2016 00:00:00","BZN|RO","Without Sequence","127.88","",""
"12/10/2016 00:00:00 - 12/10/2016 01:00:00","BZN|RO","Without Sequence","99.00","",""
"12/10/2016 01:00:00 - 12/10/2016 02:00:00","BZN|RO","Without Sequence","112.00","",""
"12/10/2016 02:00:00 - 12/10/2016 03:00:00","BZN|RO","Without Sequence","126.16","",""
"12/10/2016 03:00:00 - 12/10/2016 04:00:00","BZN|RO","Without Sequence","126.49","",""
"12/10/2016 04:00:00 - 12/10/2016 05:00:00","BZN|RO","Without Sequence","128.77","",""
"12/10/2016 05:00:00 - 12/10/2016 06:00:00","BZN|RO","Without Sequence","155.00","",""
"12/10/2016 06:00:00 - 12/10/2016 07:00:00","BZN|RO","Without Sequence","181.00","",""
"12/10/2016 07:00:00 - 12/10/2016 08:00:00","BZN|RO","Without Sequence","268.00","",""
"12/10/2016 08:00:00 - 12/10/2016 09:00:00","BZN|RO","Without Sequence","271.00","",""
"12/10/2016 09:00:00 - 12/10/2016 10:00:00","BZN|RO","Without Sequence","271.00","",""
"12/10/2016 10:00:00 - 12/10/2016 11:00:00","BZN|RO","Without Sequence","255.00","",""
"12/10/2016 11:00:00 - 12/10/2016 12:00:00","BZN|RO","Without Sequence","229.00","",""
"12/10/2016 12:00:00 - 12/10/2016 13:00:00","BZN|RO","Without Sequence","239.00","",""
"12/10/2016 13:00:00 - 12/10/2016 14:00:00","BZN|RO","Without Sequence","209.00","",""
"12/10/2016 14:00:00 - 12/10/2016 15:00:00","BZN|RO","Without Sequence","197.00","",""
"12/10/2016 15:00:00 - 12/10/2016 16:00:00","BZN|RO","Without Sequence","209.00","",""
"12/10/2016 16:00:00 - 12/10/2016 17:00:00","BZN|RO","Without Sequence","181.00","",""
"12/10/2016 17:00:00 - 12/10/2016 18:00:00","BZN|RO","Without Sequence","226.00","",""
"12/10/2016 18:00:00 - 12/10/2016 19:00:00","BZN|RO","Without Sequence","270.00","",""
"12/10/2016 19:00:00 - 12/10/2016 20:00:00","BZN|RO","Without Sequence","270.00","",""
"12/10/2016 20:00:00 - 12/10/2016 21:00:00","BZN|RO","Without Sequence","245.00","",""
"12/10/2016 21:00:00 - 12/10/2016 22:00:00","BZN|RO","Without Sequence","169.00","",""
"12/10/2016 22:00:00 - 12/10/2016 23:00:00","BZN|RO","Without Sequence","219.25","",""
"12/10/2016 23:00:00 - 13/10/2016 00:00:00","BZN|RO","Without Sequence","193.88","",""
"13/10/2016 00:00:00 - 13/10/2016 01:00:00","BZN|RO","Without Sequence","108.00","",""
"13/10/2016 01:00:00 - 13/10/2016 02:00:00","BZN|RO","Without Sequence","99.00","",""
"13/10/2016 02:00:00 - 13/10/2016 03:00:00","BZN|RO","Without Sequence","99.00","",""
"13/10/2016 03:00:00 - 13/10/2016 04:00:00","BZN|RO","Without Sequence","110.00","",""
"13/10/2016 04:00:00 - 13/10/2016 05:00:00","BZN|RO","Without Sequence","131.53","",""
"13/10/2016 05:00:00 - 13/10/2016 06:00:00","BZN|RO","Without Sequence","149.00","",""
"13/10/2016 06:00:00 - 13/10/2016 07:00:00","BZN|RO","Without Sequence","167.00","",""
"13/10/2016 07:00:00 - 13/10/2016 08:00:00","BZN|RO","Without Sequence","229.00","",""
"13/10/2016 08:00:00 - 13/10/2016 09:00:00","BZN|RO","Without Sequence","181.00","",""
"13/10/2016 09:00:00 - 13/10/2016 10:00:00","BZN|RO","Without Sequence","181.00","",""
"13/10/2016 10:00:00 - 13/10/2016 11:00:00","BZN|RO","Without Sequence","155.00","",""
"13/10/2016 11:00:00 - 13/10/2016 12:00:00","BZN|RO","Without Sequence","155.00","",""
"13/10/2016 12:00:00 - 13/10/2016 13:00:00","BZN|RO","Without Sequence","155.00","",""
"13/10/2016 13:00:00 - 13/10/2016 14:00:00","BZN|RO","Without Sequence","155.00","",""
"13/10/2016 14:00:00 - 13/10/2016 15:00:00","BZN|RO","Without Sequence","169.00","",""
"13/10/2016 15:00:00 - 13/10/2016 16:00:00","BZN|RO","Without Sequence","181.00","",""
"13/10/2016 16:00:00 - 13/10/2016 17:00:00","BZN|RO","Without Sequence","203.90","",""
"13/10/2016 17:00:00 - 13/10/2016 18:00:00","BZN|RO","Without Sequence","275.00","",""
"13/10/2016 18:00:00 - 13/10/2016 19:00:00","BZN|RO","Without Sequence","278.00","",""
"13/10/2016 19:00:00 - 13/10/2016 20:00:00","BZN|RO","Without Sequence","275.00","",""
"13/10/2016 20:00:00 - 13/10/2016 21:00:00","BZN|RO","Without Sequence","268.00","",""
"13/10/2016 21:00:00 - 13/10/2016 22:00:00","BZN|RO","Without Sequence","187.91","",""
"13/10/2016 22:00:00 - 13/10/2016 23:00:00","BZN|RO","Without Sequence","192.99","",""
"13/10/2016 23:00:00 - 14/10/2016 00:00:00","BZN|RO","Without Sequence","149.00","",""
"14/10/2016 00:00:00 - 14/10/2016 01:00:00","BZN|RO","Without Sequence","161.00","",""
"14/10/2016 01:00:00 - 14/10/2016 02:00:00","BZN|RO","Without Sequence","157.36","",""
"14/10/2016 02:00:00 - 14/10/2016 03:00:00","BZN|RO","Without Sequence","148.37","",""
"14/10/2016 03:00:00 - 14/10/2016 04:00:00","BZN|RO","Without Sequence","149.00","",""
"14/10/2016 04:00:00 - 14/10/2016 05:00:00","BZN|RO","Without Sequence","157.56","",""
"14/10/2016 05:00:00 - 14/10/2016 06:00:00","BZN|RO","Without Sequence","209.00","",""
"14/10/2016 06:00:00 - 14/10/2016 07:00:00","BZN|RO","Without Sequence","191.25","",""
"14/10/2016 07:00:00 - 14/10/2016 08:00:00","BZN|RO","Without Sequence","175.00","",""
"14/10/2016 08:00:00 - 14/10/2016 09:00:00","BZN|RO","Without Sequence","180.50","",""
"14/10/2016 09:00:00 - 14/10/2016 10:00:00","BZN|RO","Without Sequence","175.00","",""
"14/10/2016 10:00:00 - 14/10/2016 11:00:00","BZN|RO","Without Sequence","155.00","",""
"14/10/2016 11:00:00 - 14/10/2016 12:00:00","BZN|RO","Without Sequence","155.00","",""
"14/10/2016 12:00:00 - 14/10/2016 13:00:00","BZN|RO","Without Sequence","155.00","",""
"14/10/2016 13:00:00 - 14/10/2016 14:00:00","BZN|RO","Without Sequence","169.00","",""
"14/10/2016 14:00:00 - 14/10/2016 15:00:00","BZN|RO","Without Sequence","171.11","",""
"14/10/2016 15:00:00 - 14/10/2016 16:00:00","BZN|RO","Without Sequence","188.84","",""
"14/10/2016 16:00:00 - 14/10/2016 17:00:00","BZN|RO","Without Sequence","188.00","",""
"14/10/2016 17:00:00 - 14/10/2016 18:00:00","BZN|RO","Without Sequence","247.24","",""
"14/10/2016 18:00:00 - 14/10/2016 19:00:00","BZN|RO","Without Sequence","278.00","",""
"14/10/2016 19:00:00 - 14/10/2016 20:00:00","BZN|RO","Without Sequence","271.00","",""
"14/10/2016 20:00:00 - 14/10/2016 21:00:00","BZN|RO","Without Sequence","242.02","",""
"14/10/2016 21:00:00 - 14/10/2016 22:00:00","BZN|RO","Without Sequence","226.85","",""
"14/10/2016 22:00:00 - 14/10/2016 23:00:00","BZN|RO","Without Sequence","274.06","",""
"14/10/2016 23:00:00 - 15/10/2016 00:00:00","BZN|RO","Without Sequence","260.00","",""
"15/10/2016 00:00:00 - 15/10/2016 01:00:00","BZN|RO","Without Sequence","169.00","",""
"15/10/2016 01:00:00 - 15/10/2016 02:00:00","BZN|RO","Without Sequence","149.00","",""
"15/10/2016 02:00:00 - 15/10/2016 03:00:00","BZN|RO","Without Sequence","149.00","",""
"15/10/2016 03:00:00 - 15/10/2016 04:00:00","BZN|RO","Without Sequence","149.00","",""
"15/10/2016 04:00:00 - 15/10/2016 05:00:00","BZN|RO","Without Sequence","167.33","",""
"15/10/2016 05:00:00 - 15/10/2016 06:00:00","BZN|RO","Without Sequence","189.94","",""
"15/10/2016 06:00:00 - 15/10/2016 07:00:00","BZN|RO","Without Sequence","188.24","",""
"15/10/2016 07:00:00 - 15/10/2016 08:00:00","BZN|RO","Without Sequence","202.50","",""
"15/10/2016 08:00:00 - 15/10/2016 09:00:00","BZN|RO","Without Sequence","220.42","",""
"15/10/2016 09:00:00 - 15/10/2016 10:00:00","BZN|RO","Without Sequence","225.02","",""
"15/10/2016 10:00:00 - 15/10/2016 11:00:00","BZN|RO","Without Sequence","220.00","",""
"15/10/2016 11:00:00 - 15/10/2016 12:00:00","BZN|RO","Without Sequence","199.15","",""
"15/10/2016 12:00:00 - 15/10/2016 13:00:00","BZN|RO","Without Sequence","194.00","",""
"15/10/2016 13:00:00 - 15/10/2016 14:00:00","BZN|RO","Without Sequence","180.34","",""
"15/10/2016 14:00:00 - 15/10/2016 15:00:00","BZN|RO","Without Sequence","174.00","",""
"15/10/2016 15:00:00 - 15/10/2016 16:00:00","BZN|RO","Without Sequence","175.54","",""
"15/10/2016 16:00:00 - 15/10/2016 17:00:00","BZN|RO","Without Sequence","192.93","",""
"15/10/2016 17:00:00 - 15/10/2016 18:00:00","BZN|RO","Without Sequence","217.78","",""
"15/10/2016 18:00:00 - 15/10/2016 19:00:00","BZN|RO","Without Sequence","239.00","",""
"15/10/2016 19:00:00 - 15/10/2016 20:00:00","BZN|RO","Without Sequence","248.00","",""
"15/10/2016 20:00:00 - 15/10/2016 21:00:00","BZN|RO","Without Sequence","210.48","",""
"15/10/2016 21:00:00 - 15/10/2016 22:00:00","BZN|RO","Without Sequence","198.34","",""
"15/10/2016 22:00:00 - 15/10/2016 23:00:00","BZN|RO","Without Sequence","174.00","",""
"15/10/2016 23:00:00 - 16/10/2016 00:00:00","BZN|RO","Without Sequence","161.45","",""
"16/10/2016 00:00:00 - 16/10/2016 01:00:00","BZN|RO","Without Sequence","148.94","",""
"16/10/2016 01:00:00 - 16/10/2016 02:00:00","BZN|RO","Without Sequence","142.32","",""
"16/10/2016 02:00:00 - 16/10/2016 03:00:00","BZN|RO","Without Sequence","134.73","",""
"16/10/2016 03:00:00 - 16/10/2016 04:00:00","BZN|RO","Without Sequence","131.90","",""
"16/10/2016 04:00:00 - 16/10/2016 05:00:00","BZN|RO","Without Sequence","131.45","",""
"16/10/2016 05:00:00 - 16/10/2016 06:00:00","BZN|RO","Without Sequence","130.10","",""
"16/10/2016 06:00:00 - 16/10/2016 07:00:00","BZN|RO","Without Sequence","131.00","",""
"16/10/2016 07:00:00 - 16/10/2016 08:00:00","BZN|RO","Without Sequence","136.31","",""
"16/10/2016 08:00:00 - 16/10/2016 09:00:00","BZN|RO","Without Sequence","145.00","",""
"16/10/2016 09:00:00 - 16/10/2016 10:00:00","BZN|RO","Without Sequence","108.00","",""
"16/10/2016 10:00:00 - 16/10/2016 11:00:00","BZN|RO","Without Sequence","99.00","",""
"16/10/2016 11:00:00 - 16/10/2016 12:00:00","BZN|RO","Without Sequence","99.00","",""
"16/10/2016 12:00:00 - 16/10/2016 13:00:00","BZN|RO","Without Sequence","86.35","",""
"16/10/2016 13:00:00 - 16/10/2016 14:00:00","BZN|RO","Without Sequence","75.00","",""
"16/10/2016 14:00:00 - 16/10/2016 15:00:00","BZN|RO","Without Sequence","81.00","",""
"16/10/2016 15:00:00 - 16/10/2016 16:00:00","BZN|RO","Without Sequence","90.00","",""
"16/10/2016 16:00:00 - 16/10/2016 17:00:00","BZN|RO","Without Sequence","90.00","",""
"16/10/2016 17:00:00 - 16/10/2016 18:00:00","BZN|RO","Without Sequence","149.00","",""
"16/10/2016 18:00:00 - 16/10/2016 19:00:00","BZN|RO","Without Sequence","202.97","",""
"16/10/2016 19:00:00 - 16/10/2016 20:00:00","BZN|RO","Without Sequence","212.03","",""
"16/10/2016 20:00:00 - 16/10/2016 21:00:00","BZN|RO","Without Sequence","178.00","",""
"16/10/2016 21:00:00 - 16/10/2016 22:00:00","BZN|RO","Without Sequence","155.00","",""
"16/10/2016 22:00:00 - 16/10/2016 23:00:00","BZN|RO","Without Sequence","99.00","",""
"16/10/2016 23:00:00 - 17/10/2016 00:00:00","BZN|RO","Without Sequence","99.00","",""
"17/10/2016 00:00:00 - 17/10/2016 01:00:00","BZN|RO","Without Sequence","10.00","",""
"17/10/2016 01:00:00 - 17/10/2016 02:00:00","BZN|RO","Without Sequence","5.00","",""
"17/10/2016 02:00:00 - 17/10/2016 03:00:00","BZN|RO","Without Sequence","5.00","",""
"17/10/2016 03:00:00 - 17/10/2016 04:00:00","BZN|RO","Without Sequence","10.00","",""
"17/10/2016 04:00:00 - 17/10/2016 05:00:00","BZN|RO","Without Sequence","36.90","",""
"17/10/2016 05:00:00 - 17/10/2016 06:00:00","BZN|RO","Without Sequence","131.50","",""
"17/10/2016 06:00:00 - 17/10/2016 07:00:00","BZN|RO","Without Sequence","99.00","",""
"17/10/2016 07:00:00 - 17/10/2016 08:00:00","BZN|RO","Without Sequence","149.00","",""
"17/10/2016 08:00:00 - 17/10/2016 09:00:00","BZN|RO","Without Sequence","169.00","",""
"17/10/2016 09:00:00 - 17/10/2016 10:00:00","BZN|RO","Without Sequence","149.00","",""
"17/10/2016 10:00:00 - 17/10/2016 11:00:00","BZN|RO","Without Sequence","131.00","",""
"17/10/2016 11:00:00 - 17/10/2016 12:00:00","BZN|RO","Without Sequence","131.00","",""
"17/10/2016 12:00:00 - 17/10/2016 13:00:00","BZN|RO","Without Sequence","149.00","",""
"17/10/2016 13:00:00 - 17/10/2016 14:00:00","BZN|RO","Without Sequence","155.00","",""
"17/10/2016 14:00:00 - 17/10/2016 15:00:00","BZN|RO","Without Sequence","155.00","",""
"17/10/2016 15:00:00 - 17/10/2016 16:00:00","BZN|RO","Without Sequence","169.00","",""
"17/10/2016 16:00:00 - 17/10/2016 17:00:00","BZN|RO","Without Sequence","155.00","",""
"17/10/2016 17:00:00 - 17/10/2016 18:00:00","BZN|RO","Without Sequence","181.00","",""
"17/10/2016 18:00:00 - 17/10/2016 19:00:00","BZN|RO","Without Sequence","260.00","",""
"17/10/2016 19:00:00 - 17/10/2016 20:00:00","BZN|RO","Without Sequence","260.00","",""
"17/10/2016 20:00:00 - 17/10/2016 21:00:00","BZN|RO","Without Sequence","181.00","",""
"17/10/2016 21:00:00 - 17/10/2016 22:00:00","BZN|RO","Without Sequence","155.00","",""
"17/10/2016 22:00:00 - 17/10/2016 23:00:00","BZN|RO","Without Sequence","176.20","",""
"17/10/2016 23:00:00 - 18/10/2016 00:00:00","BZN|RO","Without Sequence","149.00","",""
"18/10/2016 00:00:00 - 18/10/2016 01:00:00","BZN|RO","Without Sequence","146.30","",""
"18/10/2016 01:00:00 - 18/10/2016 02:00:00","BZN|RO","Without Sequence","141.80","",""
"18/10/2016 02:00:00 - 18/10/2016 03:00:00","BZN|RO","Without Sequence","140.18","",""
"18/10/2016 03:00:00 - 18/10/2016 04:00:00","BZN|RO","Without Sequence","142.02","",""
"18/10/2016 04:00:00 - 18/10/2016 05:00:00","BZN|RO","Without Sequence","148.19","",""
"18/10/2016 05:00:00 - 18/10/2016 06:00:00","BZN|RO","Without Sequence","177.47","",""
"18/10/2016 06:00:00 - 18/10/2016 07:00:00","BZN|RO","Without Sequence","191.25","",""
"18/10/2016 07:00:00 - 18/10/2016 08:00:00","BZN|RO","Without Sequence","252.63","",""
"18/10/2016 08:00:00 - 18/10/2016 09:00:00","BZN|RO","Without Sequence","271.00","",""
"18/10/2016 09:00:00 - 18/10/2016 10:00:00","BZN|RO","Without Sequence","268.00","",""
"18/10/2016 10:00:00 - 18/10/2016 11:00:00","BZN|RO","Without Sequence","229.00","",""
